# Fix print output for fix def
0.155940664038173 0.267011913045752 -2.70447420408225 -2.72209360106433 7.55884202455936 7.28613266445293 -1.70981756194504
0.160425541419901 0.282974466611344 -2.83053041402914 -2.84916010919671 7.58384202455935 7.29842601363968 -1.78168679641537
0.151117641156348 0.279532041911595 -2.85755021225845 -2.87516398132389 7.60884202455933 7.32082562642694 -1.85177406761006
0.141990136755997 0.278880744387688 -2.81084527440932 -2.82821265558222 7.63384202455932 7.3505207590011 -1.92126015004272
0.155404101399407 0.299574065119548 -3.02937301908102 -3.04811350575402 7.6588420245593 7.3535306739839 -1.99667862522875
0.152627891914596 0.284424247061588 -2.91268377981874 -2.9305151811458 7.68384202455929 7.39029050644471 -2.06874495679745
0.158945870823544 0.290080837714443 -2.95214360928822 -2.97061653064179 7.70884202455928 7.4112803714951 -2.1428819713253
0.172605308362292 0.308302376685231 -3.19407328362036 -3.21355676612099 7.73384202455926 7.41198634794716 -2.22028809118586
0.151858930203619 0.285404642393323 -2.93958398641515 -2.95730805932873 7.75884202455925 7.46261121862638 -2.29568490385341
0.155404910312536 0.312063841424598 -3.18156919564348 -3.20061198428386 7.78384202455923 7.46328082613085 -2.37347589713106
0.153829027355282 0.316776584339697 -3.24931013343715 -3.26833705686857 7.80884202455922 7.48150831887236 -2.45273539554015
0.140992843195715 0.294510633271009 -3.04444008041253 -3.06189988375916 7.83384202455921 7.52715203618329 -2.53226376384256
0.160215982322506 0.325651326934616 -3.3782345211465 -3.39767367879727 7.85884202455919 7.51857465667947 -2.61183063261857
0.15913695865976 0.312472925015788 -3.21111926761628 -3.23020910334547 7.88384202455918 7.56032111422463 -2.69457575661113
0.159571978705086 0.313270320452148 -3.27880465774204 -3.29759935311963 7.90884202455917 7.5785820892472 -2.77693391552025
0.160402835415877 0.32473645221728 -3.37631483415818 -3.39568618873486 7.93384202455915 7.59377340568567 -2.85789698237176
0.154635097071061 0.324190585248665 -3.36778551064058 -3.38688511681319 7.95884202455914 7.61965351287782 -2.94554303299192
0.146367143286282 0.323183557429484 -3.40452066839882 -3.42295660708419 7.98384202455912 7.64104636385071 -3.02793931139608
0.139840500949014 0.319866498447881 -3.30788984908509 -3.32625994116744 8.00884202455913 7.67571603044238 -3.1138296925221
0.158411757349472 0.349476311565089 -3.66281563250511 -3.68285844622563 8.03384202455916 7.66505617993659 -3.20183143209472
0.140480246931141 0.305690071238524 -3.23447875305673 -3.25192772419792 8.05884202455919 7.73314925213939 -3.28810886150926
0.162858539570014 0.345986927732096 -3.65914719386558 -3.67907434614288 8.08384202455922 7.71543458994493 -3.37649037845879
0.153836625760766 0.334118463862323 -3.49015500439865 -3.50948469294968 8.10884202455925 7.75739355526428 -3.46530145070528
0.145944799457895 0.331292003940904 -3.5265919800292 -3.54512415438025 8.13384202455928 7.77882960912125 -3.55677629255826
0.141056226442531 0.336433083505449 -3.58470882411531 -3.60322375552579 8.15884202455931 7.79801964900673 -3.6436200187757
0.136736312066998 0.342874042851682 -3.64981821428515 -3.66843732747702 8.18384202455934 7.81649829181164 -3.73838980999261
0.138021929039224 0.340149363887909 -3.66603857725854 -3.68437111222484 8.20884202455937 7.83990491333689 -3.82839038363614
0.142502694163351 0.334244076296438 -3.57526596100858 -3.5936823471656 8.2338420245594 7.87397378984284 -3.9212672076604
0.155627329123285 0.363885383023295 -3.89064090505091 -3.91071848764436 8.25884202455943 7.86727017579499 -4.01333722133762
0.140582762965656 0.335898688894198 -3.62591315287789 -3.64415115419994 8.28384202455946 7.91892690913947 -4.10942605661814
0.14227344669787 0.352130351980751 -3.85438583139525 -3.87305146566397 8.30884202455949 7.92103687799309 -4.20116278412818
0.125039058459994 0.345524530724788 -3.71851183611081 -3.73662310686659 8.33384202455952 7.95967971387286 -4.29745016122036
0.13615319000349 0.364682457943618 -3.97489329570233 -3.99390882451005 8.35884202455955 7.95895114210855 -4.39243265862954
0.132218602614111 0.333404944129547 -3.65672515540005 -3.67427264608695 8.38384202455958 8.01591475995089 -4.48899302434016
0.147195903133631 0.368395259446269 -4.02577846584771 -4.04527798268116 8.40884202455961 8.0038142262915 -4.58375312418475
0.137625442415572 0.347972191167397 -3.74889981841466 -3.76752906514806 8.43384202455965 8.05658911804484 -4.68317061622526
0.142297930404399 0.362608378107736 -3.98722753244888 -4.00620979635237 8.45884202455968 8.05772104492444 -4.77916138289027
0.124370368949117 0.335710618196119 -3.70792165060571 -3.72516477150646 8.48384202455971 8.11082554740906 -4.87748808786778
0.131132836876178 0.371486995881999 -4.09471144042811 -4.11361886778412 8.50884202455974 8.09698013778132 -4.97447432673463
0.117211411877315 0.345282213136332 -3.83384661710208 -3.85114764781197 8.53384202455977 8.14822725977857 -5.07619093199883
0.12733216494644 0.356510450747936 -4.0104772782041 -4.02830500095435 8.5588420245598 8.15551152446436 -5.17216583304744
0.13192630241774 0.355368280394123 -3.91910416684326 -3.93739363469644 8.58384202455983 8.18960266109018 -5.27380498518279
0.138115432989692 0.369415963025863 -4.03624001663065 -4.05546267377951 8.60884202455986 8.20279575718191 -5.37073321452081
0.139589174883115 0.362927098942276 -4.02051505126414 -4.03927499612649 8.63384202455989 8.22941452494724 -5.47407723675984
0.123018200883747 0.344625708142148 -3.88897411200549 -3.90615155879928 8.65884202455992 8.26772686867999 -5.56992747674156
0.118878830711839 0.369204437626208 -4.14004588748426 -4.15817556671549 8.68384202455995 8.2675244678884 -5.67348555138358
0.108684305515845 0.339915838187015 -3.77284146237294 -3.78968174857945 8.70884202455998 8.32937384970204 -5.77114464019944
0.12203582897945 0.366178749638256 -4.16836950641128 -4.18620161509462 8.73384202456001 8.31472186305055 -5.87324150631675
0.112996696086621 0.326689076275045 -3.6935042572957 -3.70964522623732 8.75884202456004 8.38737750193631 -5.97248327722048
0.127238817103816 0.371554472056557 -4.10792707855613 -4.12665813037837 8.78384202456007 8.37067621152224 -6.07035641561994
0.108951519763172 0.327648603938269 -3.57900467700615 -3.59562213244847 8.8088420245601 8.44877981131526 -6.16778043042139
0.0925294129970605 0.291387680969887 -3.21461554714977 -3.22912086934937 8.83384202456013 8.5104299376252 -6.25169330205157
0.0375804294879981 0.132316218888779 -1.44114910846755 -1.44769838823504 8.85884202456016 8.71357218573666 -6.31329934521269
-0.0146605312115089 -0.0600566854910156 0.626832207886601 0.629873283678202 8.8838420245602 8.94632935292801 -6.32193606183175
-0.0111386865156191 -0.0579019294427963 0.561618392073591 0.564705163856164 8.90884202456023 8.96481254094584 -6.30096114456528
0.00609822745559568 0.0373027513405988 -0.34675021066926 -0.348804231962364 8.93384202456026 8.89846160136402 -6.30039715839512
0.00730651727969184 0.040962929947006 -0.386354854169184 -0.38858901189392 8.95884202456029 8.91948312337089 -6.30995895585985
0.00225750383901824 0.0102048183894454 -0.101268031308539 -0.101805936993144 8.98384202456032 8.973161430861 -6.31642530298821
-0.00595415305117003 -0.0228121066120812 0.238190323612795 0.239354286381935 9.00884202456035 9.03227745319854 -6.31412110604606
0.0031108808342406 0.0118217909930707 -0.122955325419376 -0.123561500358459 9.03384202456038 9.02098587452453 -6.31335277352006
0.00379232730350648 0.0155525141620549 -0.155485681029468 -0.156307579625351 9.05884202456041 9.04271126659787 -6.31697582642959
0.00457015828399687 0.0199154867422779 -0.1939636567859 -0.195036953197801 9.08384202456044 9.06383832924066 -6.32021410707897
0 0 0 0 9.10884202456047 9.10868839069427 -6.32369365398719
0 0 0 0 9.1338420245605 9.13363853158115 -6.32325167144924
-0.00383597720107542 -0.015138344114316 0.151784517399296 0.152585791952422 9.15884202456053 9.17360060375577 -6.32068728630414
0.00264093704584384 0.00990088171254344 -0.100616397226094 -0.101136844907902 9.18384202456056 9.17322834006977 -6.31963475081022
0.00530833954781762 0.0191105102631439 -0.195192262675388 -0.196197373783673 9.20884202456059 9.18872228718222 -6.32428881876451
0.00298979846914405 0.0105337694427299 -0.106739315204862 -0.107299490231602 9.23384202456062 9.22261207553746 -6.32815024903423
-0.00182357809299927 -0.00628811975592836 0.0630242044955942 0.063363366698974 9.25884202456065 9.26467836123055 -6.32834107751856
0.000521127373226959 0.00173787249158397 -0.0172237294462363 -0.0173190251045859 9.28384202456068 9.28161012205022 -6.32715320117508
0.00647006776355596 0.0207000108308208 -0.204433187683488 -0.205580350354049 9.30884202456071 9.28778398952531 -6.3309703918526
-0.0038001180296382 -0.0118267938035999 0.117835123287211 0.11848810163398 9.33384202456075 9.34519083472414 -6.33184567547839
-0.000440819829104488 -0.00136971646004347 0.0137267219326453 0.0138019324849389 9.35884202456078 9.35972221780927 -6.32927424533425
0.000471006046140476 0.00148039272678147 -0.0149574293865662 -0.0150378889201617 9.38384202456081 9.38183823566879 -6.33021421466849
0.00635735355107414 0.020630885033045 -0.209964878976763 -0.211071788179157 9.40884202456084 9.38723484574292 -6.33280970767552
0 0 0 0 9.43384202456087 9.43401671874029 -6.33638199651305
-0.00341344085096507 -0.0123251981874917 0.125121363321714 0.125773278753034 9.4588420245609 9.4709193524362 -6.33309899683587
0.00316505653334548 0.0124227999736304 -0.123635943056364 -0.124298793065261 9.48384202456093 9.4709121452544 -6.3343156412609
0 0 0 0 9.50884202456096 9.50759248653906 -6.33544873391876
0.00150139591798881 0.005584169034063 -0.0558934028889979 -0.0561917219883444 9.53384202456099 9.52772285236215 -6.33698321707067
-0.00635446029372322 -0.0210707567284973 0.215002233468127 0.216125695721307 9.55884202456102 9.57995459413315 -6.33419197238425
0.010234562990204 0.0321745362941617 -0.324897649303821 -0.326647255596146 9.58384202456105 9.55067729900144 -6.33495806085785
0.00245266890070206 0.00750657287894696 -0.0743208838246545 -0.0747392667451401 9.60884202456108 9.60086809788657 -6.34188456098747
-0.00274261392979591 -0.00854299991293272 0.0823999825186306 0.0828870430028174 9.63384202456111 9.64163072886139 -6.34028237543919
